,stab_1,stab_1,stab_2,stab_2,stab_3,stab_3,stab_4,stab_4,stab_5,stab_5,stab_6,stab_6,stab_7,stab_7,stab_8,stab_8,stab_9,stab_9,Data,Data,Data,num
1789,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,6
1790,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,11
1791,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1792,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1
1793,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
1794,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1
1795,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1796,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,7
1797,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2
1798,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1799,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1
1800,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3
1801,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,5
1802,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,2
1803,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1
1804,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,5
1805,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
1806,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
1807,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,2
1808,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
1809,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
1810,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1
1811,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
1812,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
1813,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1
1814,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1
1815,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,2
1816,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2
1817,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1818,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
1819,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1820,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,5
1821,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
1822,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,5
1823,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1
1824,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1
1825,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2
1826,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,2
1827,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2
1828,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,2
1829,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,5
1830,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1
1831,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1
1832,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1
1833,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,12
1834,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10
1835,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7
1836,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1
1837,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1838,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1
1839,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,4
1840,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,5
1841,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1
1842,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1
1843,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1
1844,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1
1845,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1
1846,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1
1847,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1848,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,3
1849,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2
1850,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,6
1851,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1852,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1
1853,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1
1854,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1855,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13
1856,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1857,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,3
1858,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,6
1859,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2
1860,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1
1861,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1
1862,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1
1863,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1864,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
1865,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,2
1866,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1
1867,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
1868,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1
1869,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1
1870,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1
1871,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1
1872,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2
1873,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1
1874,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1875,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,2
1876,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
1877,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1878,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4
1879,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5
1880,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1
1881,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,9
1882,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,6
1883,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,3
1884,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,2
1885,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,5
1886,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1
1887,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,2
1888,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2
1889,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1890,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
1891,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1
1892,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1
1893,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1
1894,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1
1895,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1896,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1898,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
1899,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,8
1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2
1901,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1902,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3
1903,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1
1904,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1
1905,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,10
1906,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
1907,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1
1908,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1
1909,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1
1910,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,4
1911,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
1912,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,2
1913,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1914,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1915,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1
1916,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
1917,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1
1918,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1
1919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1
1920,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1921,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1
1922,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2
1923,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1
1924,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,6
1925,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1
1926,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,3
1927,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2
1928,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,3
1929,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1
1930,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,3
1931,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1
1932,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1
1933,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1
1934,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
1935,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1
1936,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1
1937,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,7
1938,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
1939,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1940,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1941,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1
1942,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
1943,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,2
1944,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
1945,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1
1946,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
1947,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1
1948,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1
1949,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1
1950,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1
1951,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
1952,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1
1953,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1
1954,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1
1955,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1
1956,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1957,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1
1958,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1
1959,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1
1960,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1
1961,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1
1962,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,5
1963,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1
1964,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1
1965,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
1966,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1967,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1968,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1969,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1970,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1971,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1972,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1973,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,7
1974,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1
1975,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
1976,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
1977,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5
1978,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
1979,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1980,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1981,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1
1982,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1
1983,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1
1984,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
1985,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1
1986,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,3
1987,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1
1988,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1989,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
1990,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1991,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,2
1992,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,2
1993,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1994,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,2
1995,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1
1996,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1
1997,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1
1998,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1999,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
2000,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3
2002,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2003,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
2004,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
2005,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,5
2006,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1
2007,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,6
2008,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
2009,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1
2010,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2
2011,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2012,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1
2013,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2014,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1
2015,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2016,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
2017,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1
2018,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
2019,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,5
2020,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2021,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1
2022,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4
2023,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
2024,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2
2025,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6
2026,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
2027,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1
2028,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1
2029,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1
2030,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1
2031,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1
2032,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
2033,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1
2034,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,2
2035,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2036,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
2037,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2038,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2
2039,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1
2040,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1
2041,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5
2042,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
2043,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1
2044,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1
2045,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
2046,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1
2047,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1
2048,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
2049,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2050,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2051,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1
2052,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2053,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2054,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
2055,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1
2056,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1
2057,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
2058,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2059,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1
2060,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
2061,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1
2062,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4
2063,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,2
2064,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
2065,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1
2066,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1
2067,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1
2068,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2069,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1
2070,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,4
2071,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2
2072,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1
2073,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1
2074,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2075,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1
2076,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1
2077,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1
2078,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2
2079,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,2
2080,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,2
2081,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
2082,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1
2083,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4
